Ariana Grande,Planned Parenthood Using 'Wicked' To Talk About STIs,https://www.tmz.com/2024/12/02/planned-parenthood-wicked-movie-collab-green-discharge/,"Planned Parenthood is jumping on the ""Wicked"" hype train ... using the popular musical as a way to break the ice about sexually transmitted infections."
Ariana Grande,Kristin Chenoweth Gifted Ariana Grande Matching Glinda Jacket on 'Wicked' Set,https://www.tmz.com/2024/12/02/kristin-chenoweth-ariana-grande-custom-glinda-jacket-wicked/,"Kristin Chenowethmay have nailed Glinda on Broadway, but she was all about a wicked smooth transition while passing the baton toAriana Grandeon the set of the ""Wicked"" movie."
Ariana Grande,Taylor Swift Ranked No. 2 on Billboard's Greatest Pop Stars of the 21st Century,https://www.tmz.com/2024/11/27/billboard-ranks-taylor-swift-greatest-pop-star/,Taylor Swiftmay have failed to win the top spot on Billboard's Greatest Pop Stars of the 21st Century -- but she did come in second.
Ariana Grande,'Wicked' Moviegoers Dress Up in Outfits Inspired by Characters,https://www.tmz.com/2024/11/23/fans-dressed-up-for-wicked-opening-night/,"These ""Wicked"" fans are sure to be 'Popular' with their fashion choices ... 'cause they showed up to the movie dressed to impress for the flick's first full opening day."
Ariana Grande,'Wicked's Kristin Chenoweth Agrees With Ariana Grande Whether Character is 'In the Closet',https://www.tmz.com/2024/11/23/wicked-kristin-chenoweth-agrees-with-ariana-grande-glinda-in-the-closet/,"Kristin Chenowethhas made clear she agrees withAriana Grandeabout an aspect of the ""Wicked"" character they both have played ... 'cause she always thought it, too."
Ariana Grande,'Wicked' Movie Theater Merch Pops Up on eBay With Expensive Price Tags,https://www.tmz.com/2024/11/23/wicked-movie-theater-merch-sale-on-ebay/,"Ariana GrandeandCynthia Erivoare making their fans a lot of money ... because folks who went to see their new ""Wicked"" movie are selling theater merch online for big bucks."
Selena Gomez,The Chainsmokers' Drew Taggart Engaged to Model Mari Fonseca,https://www.tmz.com/2024/12/03/the-chainsmokers-drew-taggart-engaged-model-mari-fonseca/,"Drew Taggartfrom The Chainsmokers is off the market -- he's announced his engagement to modelMari Fonseca, sharing pics and vids from the romantic proposal."
Selena Gomez,Celebs Hunt For Deals During 2024 Black Friday Shopping,https://www.tmz.com/2024/11/30/celebrities-black-friday-shopping/,"They may have a lot of money in the bank, but even celebrities can't resist a good deal ... with many going out shopping on Black Friday."
Joe Rogan,Adam22 Says Trump Can Win The Internet With Podcasters At White House Briefings,https://www.tmz.com/2024/11/26/adam22-trump-win-internet-podcasters-white-house-press-briefings/,Adam22saysDonald Trumpshould absolutely shake up the White House Press Briefing process by bringing podcasters into the mix ... a move he says would maintain Trump's stranglehold on the internet.
Joe Rogan,"Barron Trump Spends Thanksgiving Break With President-Elect Dad, Video",https://www.tmz.com/2024/11/25/barron-trump-eats-dinner-thanksgiving-break-with-donald-melania/,Barron Trumpis taking some time off from New York University to be with family during the upcoming Thanksgiving holiday -- and he was seen front and center with his President-elect dadDonaldand his momMelania.
Chris Brown,"Andrew Schulz Roasts Kendrick Lamar Over Chris Brown, R. Kelly, 'South Park' Support",https://www.tmz.com/2024/12/04/kendrick-lamar-response-andrew-schulz-wacced-out-murals/,"Andrew SchulzandAkaash Singhresponded toKendrick Lamar's ""wacced out murals"" lyrics ultimatum about protecting Black women with fine-tuned sarcasm -- by challenging the star rapper's past defense ofChris BrownandR. Kellyon his resume!!!"
Chris Brown,Tyga & Alexander 'AE' Edwards Running on Fumes After Epic Birthday Parties,https://www.tmz.com/2024/11/22/tyga-ae-birthday-hangover-rolling-loud-thailand-chris-brown/,"Tygaand his main manAlexander 'AE' Edwardswent hard in the paint for the ""Rack City"" rapper's 35th birthday on Wednesday ... and were wearing the after-effects on Thursday!!!"
Chris Brown,Chris Brown Admits to Being in Multiple Relationships With Multiple Women,https://www.tmz.com/2024/11/22/chris-brown-admits-to-being-in-multiple-relationships/,Chris Brownsays he's currently living a very polyamorist lifestyle and has no issues -- because honesty is the best policy!!!
Lady Gaga,Tina Knowles Says Beyoncé's Billboard Title Is Nice But They're Used to Wins,https://www.tmz.com/2024/12/04/tina-knowles-reacts-beyonce-billboard-greatest-pop-star-century/,"Tina Knowlesis one proud mama -- so confident inBeyoncé’s talent, even the biggest achievements don’t surprise her anymore!"
Lady Gaga,"Diane Warren Squashes Beyoncé vs. Taylor Debate, 'No Competition'",https://www.tmz.com/2024/12/04/diane-warren-debate-beyonce-taylor-swift-billboard-greatest-pop-star/,"Diane Warrenain't about that drama -- she’s shutting down theBeyoncévs.Taylor Swiftdebate, saying both are icons in their own right, no matter what the polls claim about who's reigning supreme."
Lady Gaga,Beyoncé Named Billboard's Greatest Pop Star of 21st Century,https://www.tmz.com/2024/12/03/beyonce-named-billboard-greatest-pop-star-of-21st-century/,"It wasn't really a mystery ... when you takeTaylor Swift,Rihanna,DrakeandLady Gagaout of the equation ... it was pretty clear Billboard would nameBeyoncéthe Greatest Pop Star of the 21st Century ... and that's exactly what it just did."
Lady Gaga,Taylor Swift Gets Apology from Billboard for Showing Nude Wax Figure of Her,https://www.tmz.com/2024/11/28/taylor-swift-billboard-featured-nude-wax-figure-famous-video/,"Taylor Swiftgot an apology from Billboard for the way it honored her ... sounds weird, right?"
Lady Gaga,Taylor Swift Ranked No. 2 on Billboard's Greatest Pop Stars of the 21st Century,https://www.tmz.com/2024/11/27/billboard-ranks-taylor-swift-greatest-pop-star/,Taylor Swiftmay have failed to win the top spot on Billboard's Greatest Pop Stars of the 21st Century -- but she did come in second.
Lady Gaga,"DJ Paul Says Three 6 Mafia Coachella Set Will Dominate, Travis Scott Too",https://www.tmz.com/2024/11/21/dj-paul-says-three-6-mafia-travis-scott-coachella-will-dominate/,Three 6 Mafia is among the many blockbuster acts atTravis Scott's custom-designed Coachella next year -- andDJ Paulis promising nothing but the best of da Mafiaaa!!!
Kai Cenat,"Woman From Viral Walmart Child Meltdown Says Girl Needed Help, Isn't Spoiled Brat",https://www.tmz.com/2024/12/04/viral-walmart-girl-tantrum-woman-says-non-verbal-scared-needed-help/,The woman who tried to calm the little girl throwing food inside a Walmartin a viral videosays the kid was scared because she was separated from her family.
Kai Cenat,Heated Exchange Over Wheelchair at Atlanta Airport Caught on Video,https://www.tmz.com/2024/12/04/heated-exchange-atlanta-airport-wheelchair-video/,Intense scene on the jet bridge for a Delta Airlines flight ... a passenger waiting for a wheelchair got into a vulgar verbal spat with an airport employee ... and it's all on video.
Kai Cenat,Kai Cenat Breaks Down in Tears During 'Mafiathon 2' Finale,https://www.tmz.com/2024/12/01/kai-cenat-gives-emotional-speech-end-of-month-long-stream/,"Kai Cenatgot all in his feelings to his family, fans and team while deliveringa tear-filled speech on the finale of his month-long ""Mafiathon 2"" live stream."
Kai Cenat,Adam22 Says Trump Can Win The Internet With Podcasters At White House Briefings,https://www.tmz.com/2024/11/26/adam22-trump-win-internet-podcasters-white-house-press-briefings/,Adam22saysDonald Trumpshould absolutely shake up the White House Press Briefing process by bringing podcasters into the mix ... a move he says would maintain Trump's stranglehold on the internet.
Kai Cenat,Nelk Boys Manager Pitched Trump On Adding Podcasters to White House Briefings,https://www.tmz.com/2024/11/26/nelk-boys-theo-von-manager-john-shahidi-pitched-trump-podcasters/,"John Shahidi, who manages the popular podcasters the Nelk Boys, is the driving force behindDonald Trumpconsidering adding a modern twist to the White House Press Briefing room ... and he's telling us how this media landscape-altering idea came about."
Kai Cenat,Chris Brown Admits to Being in Multiple Relationships With Multiple Women,https://www.tmz.com/2024/11/22/chris-brown-admits-to-being-in-multiple-relationships/,Chris Brownsays he's currently living a very polyamorist lifestyle and has no issues -- because honesty is the best policy!!!
Taylor Swift,Taylor Swift Sends Vanessa Bryant Surprise 'Eras' Tour Gift,https://www.tmz.com/2024/12/05/taylor-swift-sends-vanessa-bryant-gift/,It looks like the holidays came early forVanessa Bryant... 'cause she just received a surprise gift fromTaylor Swift-- completewith a special letter!!
Jake Paul,Jake Paul Added As Playable Character In Boxing Video Game,https://www.tmz.com/2024/12/05/jake-paul-boxing-video-game-undisputed/,"Jake Paul's meteoric rise in boxing is showing no signs of slowing down ... 'cause just weeks after his massive showdown withMike Tyson, the Problem Child is being added as a playable character in ""Undisputed Boxing!"""
P Diddy,"Diddy Accuses Feds of Spying on Him Behind Bars, Violating His Rights",https://www.tmz.com/2024/12/05/diddy-accuses-feds-spying-on-him-behind-bars/,Diddy's defense team is coming out swinging against the prosecution ... accusing the federal government of unfairly spying on him amid his ongoing detention.
Rihanna,Rihanna Agrees To Collab With Angel Reese At Awards Show,https://www.tmz.com/2024/12/05/angel-reese-meets-rihanna/,Angel Reeseshot her shot withRihanna... and it appears to have worked -- 'cause the two agreed to work together after meeting each other on Wednesday!!
Rihanna,"Rihanna and A$AP Rocky Appear Affectionate at NYC Awards Show, Video",https://www.tmz.com/2024/12/05/rihanna-asap-rocky-affectionate-at-new-york-footwear-awards/,"RihannaandA$AP Rockyhave been dating for years, and it certainly shows because they're now super comfy and very loving with each other in the public eye."
Ariana Grande,"Ariana Grande Rejects Body-Shamers, Says They're Too Comfortable Commenting",https://www.tmz.com/2024/12/05/ariana-grande-rejects-bodyshaming-commenters/,"Ariana Grandeexpressed strong feelings while opening up about body-shamers ... confessing it’s been overwhelming dealing with endless opinions on what people think she should look like, but making it clear she has no time for them."
Taylor Swift,"Evan Ross, Aaron Taylor-Johnson & More Hit the Red Carpet This Week",https://www.tmz.com/2024/12/06/evan-ross-aaron-taylor-johnson-red-carpet/,The week is coming to a close and it's safe to say it was an action-packed one for Hollywood's biggest stars ... as several fan-favorites hit the town for various industry events.
Taylor Swift,"Meek Mill, Peter Rosenberg Rally for Kendrick Lamar Against Andrew Schulz",https://www.tmz.com/2024/12/06/meek-mill-peter-rosenberg-punch-defend-kendrick-lamar-andrew-schulz-assault-jokes/,"Andrew Schulzgot even more spicy responding toKendrick Lamarin his recent podcast ... insinuating that if push came to shove, he'd physically push up on K. Dot in a prison cell -- and have his way with him. 🤨"
Kanye West,Kim Kardashian Celebrates Saint's 9th Birthday With Snuggly IG Post,https://www.tmz.com/2024/12/06/kim-kardashian-saint-kanye-west/,Kim Kardashianis showin' the love toSainton his 9th birthday.
Jake Paul,Jake Paul Jokes He's Fighting 392-Year-Old Shark After Mike Tyson Win,https://www.tmz.com/2024/12/05/jake-paul-joke-fighting-old-shark-mike-tyson/,"If you thoughtJake Paulwas done taking on much older opponents, think again ... 'cause his next opponent was born long before the United States of freakin' America was founded -- a 392-year-old shark!!"
Drake,DJ Akademiks Explains Why Kendrick Lamar Beat Drake on His Spotify Wrapped,https://www.tmz.com/2024/12/06/dj-akademiks-explains-why-kendrick-lamar-beat-drake-on-his-spotify-wrapped/,"DJ Akademiks’ allegiance toDrakehas long been established ... but according to his Spotify Wrapped results, he spent the most time streamingKendrick Lamarthis year!!!"
Drake,"Meek Mill, Peter Rosenberg Rally for Kendrick Lamar Against Andrew Schulz",https://www.tmz.com/2024/12/06/meek-mill-peter-rosenberg-punch-defend-kendrick-lamar-andrew-schulz-assault-jokes/,"Andrew Schulzgot even more spicy responding toKendrick Lamarin his recent podcast ... insinuating that if push came to shove, he'd physically push up on K. Dot in a prison cell -- and have his way with him. 🤨"
P Diddy,"Diddy Lawsuit Accuser Revealed as Anna Kane, Ex-Wife of NHL Star Evander Kane",https://www.tmz.com/2024/12/06/diddy-accuser-revealed-anna-kane-ex-wife-nhl-star-evander-kane/,"Diddy's facing a mountain of lawsuits from anonymous accusers, but one accuser's name has now been revealed in court docs ... and she's the ex-wife of a professional hockey player."
P Diddy,"Meek Mill, Peter Rosenberg Rally for Kendrick Lamar Against Andrew Schulz",https://www.tmz.com/2024/12/06/meek-mill-peter-rosenberg-punch-defend-kendrick-lamar-andrew-schulz-assault-jokes/,"Andrew Schulzgot even more spicy responding toKendrick Lamarin his recent podcast ... insinuating that if push came to shove, he'd physically push up on K. Dot in a prison cell -- and have his way with him. 🤨"
Selena Gomez,"Jennifer Lopez, Selena Gomez & More Glow at IndieWire Honors 2024",https://www.tmz.com/2024/12/06/indiewire-honors-jennifer-lopez-selena-gomez-pamela-anderson/,"The stars shone particularly bright in Los Angeles last night withJennifer Lopez,Selena GomezandPamela Anderson, among others, stepping out for a local awards show."
P Diddy,Jamie Foxx Recalls 'Near-Death Experience' In New Netflix Special,https://www.tmz.com/2024/12/06/jamie-foxx-recalls-near-death-experience-new-netflix-special/,"Jamie Foxxis opening up about his hospitalization last year ... describing his mystery health scare as a ""near-death experience."""
